entropy,true_label,prediction
0.590354323387146,1.0,1
0.5973135828971863,1.0,1
0.3479025661945343,1.0,1
0.10953389108181,1.0,1
0.37248727679252625,1.0,1
0.44583314657211304,1.0,1
0.28666234016418457,1.0,1
0.43674349784851074,1.0,1
0.5591957569122314,1.0,1
0.21146228909492493,1.0,1
0.9735573530197144,1.0,0
0.1548481434583664,1.0,1
0.8713434338569641,1.0,1
0.7235870361328125,1.0,1
0.42661958932876587,1.0,1
0.24782423675060272,1.0,1
0.13622750341892242,1.0,1
0.5006556510925293,1.0,1
0.3822924792766571,1.0,1
0.18541398644447327,1.0,1
0.4095764756202698,1.0,1
0.2122197449207306,1.0,1
0.794035017490387,1.0,1
0.30976414680480957,1.0,1
0.3229319453239441,1.0,1
0.03818756714463234,1.0,1
0.376294881105423,1.0,1
0.4361552298069,1.0,1
0.6056219339370728,1.0,1
0.19201788306236267,1.0,1
0.7926884889602661,1.0,1
0.6450167894363403,1.0,1
0.6035360097885132,1.0,1
0.3729342520236969,1.0,1
0.44199877977371216,1.0,1
0.531237006187439,1.0,1
0.41646724939346313,1.0,1
0.269460529088974,1.0,1
0.6282806992530823,1.0,1
0.4209815561771393,1.0,1
0.736275315284729,1.0,1
0.20998990535736084,1.0,1
0.9011538624763489,1.0,0
0.12462155520915985,1.0,1
0.32865017652511597,1.0,1
0.36555254459381104,1.0,1
0.6970434784889221,1.0,1
0.46774688363075256,1.0,1
0.6244155764579773,1.0,1
1.0619709491729736,1.0,0
0.325936496257782,1.0,1
0.14793923497200012,1.0,1
0.46161213517189026,1.0,1
1.339208960533142,1.0,0
0.1356692910194397,1.0,1
0.4667634963989258,1.0,1
0.643921971321106,1.0,1
0.45194244384765625,1.0,1
0.2799719274044037,1.0,1
0.2799449563026428,1.0,1
0.6800529360771179,1.0,1
0.1338893175125122,1.0,1
0.34665852785110474,1.0,1
0.9205056428909302,1.0,0
0.1964651644229889,1.0,1
1.1080082654953003,1.0,0
0.50736403465271,1.0,1
0.2958482503890991,1.0,1
0.2409811019897461,1.0,1
0.8573819994926453,1.0,1
0.75909024477005,1.0,1
0.27988553047180176,1.0,1
0.9637874364852905,1.0,0
0.1726571023464203,1.0,1
0.17718300223350525,1.0,1
0.4356161653995514,1.0,1
0.3229242265224457,1.0,1
0.48812800645828247,1.0,1
0.36139798164367676,1.0,1
0.8751228451728821,1.0,0
1.1317707300186157,1.0,0
0.574435293674469,1.0,1
0.04392851144075394,1.0,1
0.7226720452308655,1.0,1
0.674096405506134,1.0,1
0.5221433043479919,1.0,1
0.35427185893058777,1.0,1
0.5648326277732849,1.0,1
0.1764858514070511,1.0,1
0.6323821544647217,1.0,1
0.6934768557548523,1.0,1
0.25520727038383484,1.0,1
0.18083496391773224,1.0,1
0.7417848706245422,1.0,1
0.3348621129989624,1.0,1
0.2792477011680603,1.0,1
0.03238159418106079,1.0,1
0.5408784747123718,1.0,1
0.6760352849960327,1.0,1
0.09547196328639984,1.0,1
0.11625796556472778,1.0,1
0.18796785175800323,1.0,1
0.5586420893669128,1.0,1
0.3176907002925873,1.0,1
0.7526826858520508,1.0,1
0.524072527885437,1.0,1
0.3904556334018707,1.0,1
0.39187535643577576,1.0,1
0.2799486815929413,1.0,1
0.21188731491565704,1.0,1
1.2419970035552979,1.0,0
0.7150472402572632,1.0,1
0.4232029914855957,1.0,1
0.281185120344162,1.0,1
0.522491991519928,1.0,1
0.21694537997245789,1.0,1
0.6064890027046204,1.0,1
0.1332911252975464,1.0,1
0.45908403396606445,1.0,1
0.4098584055900574,1.0,1
0.2795482873916626,1.0,1
0.24017365276813507,1.0,1
1.0243029594421387,1.0,0
0.4078841805458069,1.0,1
0.43356674909591675,1.0,1
0.19497902691364288,1.0,1
0.9410405158996582,1.0,0
0.4527643620967865,1.0,1
0.5687379837036133,1.0,1
0.4343481957912445,1.0,1
0.22565121948719025,1.0,1
1.1877392530441284,1.0,0
0.5119112133979797,1.0,1
0.41551437973976135,1.0,1
0.18689845502376556,1.0,1
0.10646693408489227,1.0,1
0.3697490692138672,1.0,1
0.41726580262184143,1.0,1
0.43554872274398804,1.0,1
0.20944920182228088,1.0,1
0.11134787648916245,1.0,1
0.7952976226806641,1.0,1
0.33263251185417175,1.0,1
0.3856770992279053,1.0,1
0.22899329662322998,1.0,1
0.5341277122497559,1.0,1
0.45361852645874023,1.0,1
0.8202735781669617,1.0,1
0.44552770256996155,1.0,1
0.21674184501171112,1.0,1
0.44848793745040894,1.0,1
0.4663003981113434,1.0,1
0.7015365362167358,1.0,1
0.49564671516418457,1.0,1
0.5581081509590149,1.0,1
0.5358397960662842,1.0,1
0.5508202314376831,1.0,1
1.092482328414917,1.0,0
0.0603267140686512,1.0,1
0.6559492349624634,1.0,1
0.1650974154472351,1.0,1
0.5892989039421082,1.0,1
1.094063639640808,1.0,0
0.23680202662944794,1.0,1
0.1261998862028122,1.0,1
0.5808831453323364,1.0,1
0.8802996873855591,1.0,0
0.2923087179660797,1.0,1
0.6248524785041809,1.0,1
0.20157933235168457,1.0,1
0.6411443948745728,1.0,1
1.2614096403121948,1.0,0
0.6736459732055664,1.0,1
0.2714124321937561,1.0,1
0.3102622628211975,1.0,1
0.481057733297348,1.0,1
0.6123022437095642,1.0,1
0.36103782057762146,1.0,1
0.18689505755901337,1.0,1
0.42397308349609375,1.0,1
0.570320725440979,1.0,1
0.22946913540363312,1.0,1
0.02901151403784752,1.0,1
0.2376956045627594,1.0,1
0.38260966539382935,1.0,1
0.47874927520751953,1.0,1
0.682684600353241,1.0,1
0.9489445686340332,1.0,0
0.23333477973937988,1.0,1
0.42829641699790955,1.0,1
0.2764008641242981,1.0,1
0.45802658796310425,1.0,1
0.7074705958366394,1.0,1
0.08540025353431702,1.0,1
0.5890344977378845,1.0,1
0.2938418388366699,1.0,1
0.523221492767334,1.0,1
0.5713289380073547,1.0,1
0.3874008059501648,1.0,1
0.7096308469772339,1.0,1
0.3281748294830322,1.0,1
0.4619677662849426,1.0,1
0.3742893636226654,1.0,1
0.33274370431900024,1.0,1
0.14877521991729736,1.0,1
0.25129827857017517,1.0,1
0.20118919014930725,1.0,1
0.5057359933853149,1.0,1
0.7760187983512878,1.0,1
0.36018267273902893,1.0,1
0.26184943318367004,1.0,1
0.47576838731765747,1.0,1
0.3614834249019623,1.0,1
0.22725793719291687,1.0,1
0.10869546979665756,1.0,1
0.5264965295791626,1.0,1
0.22010378539562225,1.0,1
0.261050820350647,1.0,1
0.4663284718990326,1.0,1
0.1752631515264511,1.0,1
1.2476203441619873,1.0,0
0.16825105249881744,1.0,1
0.32767242193222046,1.0,1
0.60003262758255,1.0,1
0.5129213333129883,1.0,1
0.7715080976486206,1.0,1
0.8030933141708374,1.0,1
0.787274956703186,1.0,1
0.19088956713676453,1.0,1
0.6055048108100891,1.0,1
0.1706511676311493,1.0,1
0.6536672711372375,1.0,1
0.2363196164369583,1.0,1
0.4778420925140381,1.0,1
0.820976734161377,1.0,1
0.27048632502555847,1.0,1
1.0632106065750122,1.0,0
0.8003217577934265,1.0,1
0.5474478602409363,1.0,1
0.6027501225471497,1.0,1
0.26176029443740845,1.0,1
0.29775750637054443,1.0,1
0.3134022653102875,1.0,1
0.5979273915290833,1.0,1
0.19048795104026794,1.0,1
0.17192156612873077,1.0,1
0.1489136517047882,1.0,1
0.7203868627548218,1.0,1
0.4103667140007019,1.0,1
0.9029294848442078,1.0,0
0.2667926847934723,1.0,1
0.23270420730113983,1.0,1
0.08718907833099365,1.0,1
0.1473316252231598,1.0,1
0.3808301091194153,1.0,1
0.7612245678901672,1.0,1
0.4236831068992615,1.0,1
0.573136031627655,1.0,1
0.04244985431432724,1.0,1
0.6550156474113464,1.0,1
1.0569181442260742,1.0,0
0.5043125748634338,1.0,1
0.2514057159423828,1.0,1
0.2038920819759369,1.0,1
0.35180985927581787,1.0,1
0.5317789316177368,1.0,1
0.11143295466899872,1.0,1
0.25737789273262024,1.0,1
0.7549261450767517,1.0,1
0.1114698275923729,1.0,1
0.5074971914291382,1.0,1
0.3532143533229828,1.0,1
0.24257461726665497,1.0,1
0.30017513036727905,1.0,1
0.3755386173725128,1.0,1
0.6705654263496399,1.0,1
0.20232343673706055,1.0,1
0.3545394539833069,1.0,1
0.2346145659685135,1.0,1
0.28332746028900146,1.0,1
0.22667467594146729,1.0,1
1.0035151243209839,1.0,0
0.40837550163269043,1.0,1
0.5317925214767456,1.0,1
0.40445441007614136,1.0,1
0.43011340498924255,1.0,1
0.21637693047523499,1.0,1
0.37920790910720825,1.0,1
0.19388094544410706,1.0,1
0.11766167730093002,1.0,1
0.39065831899642944,1.0,1
0.29117950797080994,1.0,1
0.28777459263801575,1.0,1
0.19531261920928955,1.0,1
0.9841399192810059,1.0,0
0.6009531021118164,1.0,1
0.47591671347618103,1.0,1
0.5758768320083618,1.0,1
0.19693462550640106,1.0,1
0.48862987756729126,1.0,1
0.28485533595085144,1.0,1
0.6652650833129883,1.0,1
0.8405688405036926,1.0,1
0.5553256273269653,1.0,1
0.21840424835681915,1.0,1
0.6058671474456787,1.0,1
0.18353451788425446,1.0,1
0.32497283816337585,1.0,1
1.059896469116211,1.0,0
0.225271075963974,1.0,1
0.7040895223617554,1.0,1
0.856131911277771,1.0,1
0.47148507833480835,1.0,1
0.5230321884155273,1.0,1
0.3717222809791565,1.0,1
0.5056077241897583,1.0,1
0.16298417747020721,1.0,1
0.4544443190097809,1.0,1
0.21147370338439941,1.0,1
0.8259747624397278,1.0,1
0.5128936171531677,1.0,1
0.4001384675502777,1.0,1
0.15957936644554138,1.0,1
0.3705783486366272,1.0,1
0.4248674511909485,1.0,1
0.7436574697494507,1.0,1
0.5078753232955933,1.0,1
0.06679413467645645,1.0,1
0.07315202802419662,1.0,1
0.523296594619751,1.0,1
0.11446525901556015,1.0,1
0.8089536428451538,1.0,1
0.7082414627075195,1.0,1
0.400048166513443,1.0,1
0.6112508773803711,1.0,1
0.3465333580970764,1.0,1
0.4515348970890045,1.0,1
0.3186076283454895,1.0,1
0.5033291578292847,1.0,1
0.411293089389801,1.0,1
0.20432472229003906,1.0,1
0.4340563416481018,1.0,1
0.41010403633117676,1.0,1
0.45066720247268677,1.0,1
0.38988399505615234,1.0,1
0.28834331035614014,1.0,1
0.5967725515365601,1.0,1
0.5780819654464722,1.0,1
0.5363357663154602,1.0,1
0.2855652868747711,1.0,1
0.6337823867797852,1.0,1
0.6798602342605591,1.0,1
0.3793773651123047,1.0,1
1.0060884952545166,1.0,0
0.17046770453453064,1.0,1
0.20446725189685822,1.0,1
0.47822389006614685,1.0,1
0.6840670704841614,1.0,1
0.27053847908973694,1.0,1
0.2515103220939636,1.0,1
0.6711856126785278,1.0,1
0.3069964051246643,1.0,1
0.37683218717575073,1.0,1
0.25478190183639526,1.0,1
0.5690897703170776,1.0,1
0.6167964935302734,1.0,1
0.47850722074508667,1.0,1
0.45794349908828735,1.0,1
0.5376132130622864,1.0,1
0.6162306666374207,1.0,1
0.5715981721878052,1.0,1
0.6765133142471313,1.0,1
0.7845242023468018,1.0,1
0.41207146644592285,1.0,1
0.391571968793869,1.0,1
0.12062203884124756,1.0,1
0.4035382866859436,1.0,1
0.42746639251708984,1.0,1
0.17398950457572937,1.0,1
0.4524161219596863,1.0,1
0.145265132188797,1.0,1
0.3262876570224762,1.0,1
0.40255099534988403,1.0,1
0.8140263557434082,1.0,1
0.38501912355422974,1.0,1
0.47472134232521057,1.0,1
0.2711605727672577,1.0,1
0.2062324583530426,1.0,1
0.5309914350509644,1.0,1
0.4487805962562561,1.0,1
0.5720558762550354,1.0,1
0.33756107091903687,1.0,1
0.7705320119857788,1.0,1
0.3252091705799103,1.0,1
0.5468184351921082,1.0,1
0.659567654132843,1.0,1
0.41435107588768005,1.0,1
0.3711186647415161,1.0,1
0.3286210894584656,1.0,1
0.5722125172615051,1.0,1
0.22522921860218048,1.0,1
0.214301198720932,1.0,1
0.443509578704834,1.0,1
0.2950534522533417,1.0,1
0.341124027967453,1.0,1
0.7510092854499817,1.0,1
0.3382567763328552,1.0,1
0.539807915687561,1.0,1
0.7175041437149048,1.0,1
0.5136523842811584,1.0,1
0.3845459818840027,1.0,1
0.07025961577892303,1.0,1
0.6523925065994263,1.0,1
0.24314554035663605,1.0,1
0.32575419545173645,1.0,1
0.2444014996290207,1.0,1
0.38733142614364624,1.0,1
0.2319411039352417,1.0,1
0.7056794762611389,1.0,1
0.7258481979370117,1.0,1
1.0353121757507324,1.0,0
0.9990217089653015,1.0,0
0.7033507823944092,1.0,1
0.4291648268699646,1.0,1
0.3085022270679474,1.0,1
0.2786254286766052,1.0,1
0.11592252552509308,1.0,1
0.8889508247375488,1.0,0
0.25819092988967896,1.0,1
0.6865143775939941,1.0,1
0.24660547077655792,1.0,1
0.3307778239250183,1.0,1
0.4771951138973236,1.0,1
0.3912264406681061,1.0,1
0.26777172088623047,1.0,1
0.6561316847801208,1.0,1
0.07396446913480759,1.0,1
0.24105949699878693,1.0,1
0.21943505108356476,1.0,1
0.04368690401315689,1.0,1
0.7643450498580933,1.0,1
0.7477629780769348,1.0,1
1.013437032699585,1.0,0
0.7760471105575562,1.0,1
0.5556334853172302,1.0,1
0.03713008016347885,1.0,1
0.6513935923576355,1.0,1
0.4425753951072693,1.0,1
0.8010348081588745,1.0,1
0.6545380353927612,1.0,1
0.2305196225643158,1.0,1
0.9340475797653198,1.0,0
0.46632152795791626,1.0,1
0.6423159837722778,1.0,1
0.29108181595802307,1.0,1
0.46240973472595215,1.0,1
0.6557587385177612,1.0,1
0.822919487953186,1.0,1
0.20713475346565247,1.0,1
0.9485380053520203,1.0,0
1.2645059823989868,1.0,0
0.6173598170280457,1.0,1
0.11735926568508148,1.0,1
0.2561856210231781,1.0,1
0.1031627431511879,1.0,1
0.5583528280258179,1.0,1
0.28799837827682495,1.0,1
0.2728314995765686,1.0,1
0.4503477215766907,1.0,1
0.7981200814247131,1.0,1
0.5874777436256409,1.0,1
1.2814300060272217,1.0,0
0.36135655641555786,1.0,1
0.6231388449668884,1.0,1
0.645919680595398,1.0,1
0.02931356057524681,1.0,1
0.2350982427597046,1.0,1
0.4666202664375305,1.0,1
0.9085359573364258,1.0,0
0.230625718832016,1.0,1
0.6738380193710327,1.0,1
0.13088560104370117,1.0,1
0.43290719389915466,1.0,1
0.5591493844985962,1.0,1
0.8601506352424622,1.0,1
0.5795169472694397,1.0,1
0.35146650671958923,1.0,1
0.6722437143325806,1.0,1
1.392394781112671,1.0,0
0.14907494187355042,1.0,1
0.0573606863617897,1.0,1
0.5842477083206177,1.0,1
0.04624640569090843,1.0,1
0.34499385952949524,1.0,1
0.15968802571296692,1.0,1
0.3694581091403961,1.0,1
0.20729494094848633,1.0,1
0.610765278339386,1.0,1
0.4414713382720947,1.0,1
0.28115740418434143,1.0,1
0.3054496645927429,1.0,1
0.2487400472164154,1.0,1
0.2626977264881134,1.0,1
0.3792997896671295,1.0,1
0.47201260924339294,1.0,1
0.8276525735855103,1.0,1
0.5117287635803223,1.0,1
1.0957666635513306,1.0,0
0.21990446746349335,1.0,1
0.5561738610267639,1.0,1
0.5639156103134155,1.0,1
0.4264518618583679,1.0,1
0.3627886474132538,1.0,1
0.7325842380523682,1.0,1
0.47872430086135864,1.0,1
0.23336701095104218,1.0,1
1.0502221584320068,1.0,0
0.5528289675712585,1.0,1
0.8868606686592102,1.0,0
0.14524683356285095,1.0,1
0.31652507185935974,1.0,1
0.9373403787612915,1.0,0
0.7015730142593384,1.0,1
0.36199864745140076,1.0,1
0.7457385063171387,1.0,1
0.3792312741279602,1.0,1
0.20552346110343933,1.0,1
0.6173044443130493,1.0,1
0.4665049910545349,1.0,1
0.4950016140937805,1.0,1
0.5576704740524292,1.0,1
0.14822982251644135,1.0,1
0.5604203939437866,1.0,1
0.1900521218776703,1.0,1
0.5056588053703308,1.0,1
0.23899948596954346,1.0,1
0.7103788256645203,1.0,1
0.14821156859397888,1.0,1
0.10543990135192871,1.0,1
0.3612516522407532,1.0,1
0.31241917610168457,1.0,1
0.10723378509283066,1.0,1
0.7791904211044312,1.0,1
0.45588475465774536,1.0,1
0.5792531371116638,1.0,1
0.31576114892959595,1.0,1
1.10783052444458,1.0,0
0.45909222960472107,1.0,1
0.3732031583786011,1.0,1
0.19882886111736298,1.0,1
0.39259153604507446,1.0,1
0.1763426810503006,1.0,1
0.3146619498729706,1.0,1
0.9425338506698608,1.0,0
0.291276216506958,1.0,1
0.12977924942970276,1.0,1
0.22521445155143738,1.0,1
0.2231224775314331,1.0,1
0.14506369829177856,1.0,1
0.296211838722229,1.0,1
0.4824979305267334,1.0,1
0.38161107897758484,1.0,1
0.7381036281585693,1.0,1
0.16647818684577942,1.0,1
0.24477644264698029,1.0,1
0.25296318531036377,1.0,1
0.7391144037246704,1.0,1
0.39991939067840576,1.0,1
0.9568983316421509,1.0,0
0.1205202117562294,1.0,1
0.38123732805252075,1.0,1
0.33834031224250793,1.0,1
0.7078878879547119,1.0,1
0.44975534081459045,1.0,1
0.3562255799770355,1.0,1
0.2488764226436615,1.0,1
0.2019214928150177,1.0,1
0.3093293011188507,1.0,1
0.3249166011810303,1.0,1
0.22928154468536377,1.0,1
0.932462215423584,1.0,0
0.0332455039024353,1.0,1
0.341387540102005,1.0,1
0.285007119178772,1.0,1
0.7870922088623047,1.0,1
0.5514770746231079,1.0,1
0.5212887525558472,1.0,1
0.2726890444755554,1.0,1
0.3055710792541504,1.0,1
0.2178683578968048,1.0,1
0.8644653558731079,1.0,1
0.6794353127479553,1.0,1
0.03580613061785698,1.0,1
0.21701984107494354,1.0,1
0.2089567631483078,1.0,1
0.48059749603271484,1.0,1
0.6773432493209839,1.0,1
0.03303041309118271,1.0,1
0.18520230054855347,1.0,1
0.24111251533031464,1.0,1
0.7952836155891418,1.0,1
0.37725162506103516,1.0,1
0.7263011336326599,1.0,1
0.8335540890693665,1.0,1
0.9207213521003723,1.0,0
0.28640216588974,1.0,1
0.5151456594467163,1.0,1
0.25129765272140503,1.0,1
0.8328467607498169,1.0,1
0.45155468583106995,1.0,1
0.33392390608787537,1.0,1
0.7673406600952148,1.0,1
0.1891051083803177,1.0,1
0.30176249146461487,1.0,1
0.31725528836250305,1.0,1
0.21862903237342834,1.0,1
0.3632904887199402,1.0,1
0.2195168286561966,1.0,1
0.3495170772075653,1.0,1
0.39245253801345825,1.0,1
0.5215542912483215,1.0,1
0.4021688997745514,1.0,1
0.7987787127494812,1.0,1
0.2322506606578827,1.0,1
0.8451696634292603,1.0,1
0.5177155137062073,1.0,1
0.3364364802837372,1.0,1
0.2592313587665558,1.0,1
0.44163185358047485,1.0,1
0.3273550868034363,1.0,1
0.29014962911605835,1.0,1
0.21529635787010193,1.0,1
0.677571177482605,1.0,1
0.8912495374679565,1.0,0
0.2225113809108734,1.0,1
0.08321251720190048,1.0,1
0.5902882814407349,1.0,1
1.1462738513946533,1.0,0
0.32472220063209534,1.0,1
0.34503576159477234,1.0,1
0.5492615103721619,1.0,1
0.8134053945541382,1.0,1
0.2530479431152344,1.0,1
0.6610033512115479,1.0,1
0.25186485052108765,1.0,1
0.3211614489555359,1.0,1
0.4371549189090729,1.0,1
0.5323129296302795,1.0,1
1.0491145849227905,1.0,0
0.33785009384155273,1.0,1
0.9031518697738647,1.0,0
0.6668989658355713,1.0,1
0.7232252359390259,1.0,1
0.23409588634967804,1.0,1
0.6355568170547485,1.0,1
0.33354681730270386,1.0,1
0.2351972758769989,1.0,1
0.32984092831611633,1.0,1
0.4219515323638916,1.0,1
0.290173202753067,1.0,1
0.05926160886883736,1.0,1
0.5708822011947632,1.0,1
0.3378760814666748,1.0,1
0.2740077078342438,1.0,1
0.3692072629928589,1.0,1
0.42345890402793884,1.0,1
0.14862962067127228,1.0,1
0.16620440781116486,1.0,1
0.2288578450679779,1.0,1
0.5148118734359741,1.0,1
0.4053270220756531,1.0,1
0.3673244118690491,1.0,1
0.4062632620334625,1.0,1
0.7155190706253052,1.0,1
0.8254599571228027,1.0,1
0.24538107216358185,1.0,1
1.0421770811080933,1.0,0
0.2608147859573364,1.0,1
0.3979432284832001,1.0,1
0.0323672853410244,1.0,1
0.3016665577888489,1.0,1
0.24280977249145508,1.0,1
0.9860769510269165,1.0,0
0.6249387264251709,1.0,1
0.6449058055877686,1.0,1
0.6877850294113159,1.0,1
0.5638011693954468,1.0,1
0.15129674971103668,1.0,1
0.1911245882511139,1.0,1
0.5047226548194885,1.0,1
0.06514261662960052,1.0,1
0.4599331021308899,1.0,1
0.6687666177749634,1.0,1
0.9401199221611023,1.0,0
0.12895086407661438,1.0,1
0.08303884416818619,1.0,1
0.12384651601314545,1.0,1
0.3638959527015686,1.0,1
0.563460648059845,1.0,1
0.5271203517913818,1.0,1
0.7334251403808594,1.0,1
0.3620636761188507,1.0,1
0.05366440862417221,1.0,1
0.9195680618286133,1.0,0
0.1603565514087677,1.0,1
0.7303038835525513,1.0,1
0.5039252638816833,1.0,1
0.16864264011383057,1.0,1
0.16576379537582397,1.0,1
0.28172415494918823,1.0,1
0.35039022564888,1.0,1
0.813465416431427,1.0,1
0.2924274802207947,1.0,1
0.5026852488517761,1.0,1
0.318954199552536,1.0,1
0.6204267144203186,1.0,1
0.8628964424133301,1.0,1
0.5766639709472656,1.0,1
0.4279330372810364,1.0,1
0.13348489999771118,1.0,1
0.19466181099414825,1.0,1
0.6950074434280396,1.0,1
0.3041212260723114,1.0,1
0.5091520547866821,1.0,1
0.2046063393354416,1.0,1
0.11113953590393066,1.0,1
0.1835714876651764,1.0,1
0.3970951437950134,1.0,1
0.03194244205951691,1.0,1
0.3354732394218445,1.0,1
0.3269044756889343,1.0,1
0.9437445402145386,1.0,0
0.6909596920013428,1.0,1
0.4783828854560852,1.0,1
0.4252394735813141,1.0,1
0.5548134446144104,1.0,1
0.20458710193634033,1.0,1
0.41063737869262695,1.0,1
0.2397281676530838,1.0,1
0.6457282304763794,1.0,1
0.8362345695495605,1.0,1
0.21387150883674622,1.0,1
0.288506418466568,1.0,1
0.16723105311393738,1.0,1
0.473285049200058,1.0,1
0.33231550455093384,1.0,1
0.12089590728282928,1.0,1
0.22524237632751465,1.0,1
0.651689350605011,1.0,1
0.6221776604652405,1.0,1
0.460915744304657,1.0,1
0.458763062953949,1.0,1
0.27332377433776855,1.0,1
0.5343526601791382,1.0,1
0.3950473666191101,1.0,1
0.052623581141233444,1.0,1
0.855087161064148,1.0,1
0.19402135908603668,1.0,1
0.6541103720664978,1.0,1
0.1871635913848877,1.0,1
0.4104890823364258,1.0,1
0.6289528608322144,1.0,1
0.8543645739555359,1.0,1
0.8492094874382019,1.0,1
0.1987370103597641,1.0,1
0.7902861833572388,1.0,1
0.3637580871582031,1.0,1
0.1626116931438446,1.0,1
0.2863653600215912,1.0,1
0.13043351471424103,1.0,1
0.3883114755153656,1.0,1
0.5544246435165405,1.0,1
0.2599678337574005,1.0,1
0.5947241187095642,1.0,1
0.2361871302127838,1.0,1
0.22170250117778778,1.0,1
0.3747284412384033,1.0,1
0.445933997631073,1.0,1
0.5633435845375061,1.0,1
1.1820138692855835,1.0,0
0.13716945052146912,1.0,1
0.34667497873306274,1.0,1
0.32750627398490906,1.0,1
0.5738434791564941,1.0,1
0.42774611711502075,1.0,1
0.292926549911499,1.0,1
0.6249427199363708,1.0,1
0.16708481311798096,1.0,1
0.5799365639686584,1.0,1
0.07093797624111176,1.0,1
0.5870469212532043,1.0,1
0.4558766484260559,1.0,1
0.7119287252426147,1.0,1
0.39001160860061646,1.0,1
0.5756782293319702,1.0,1
1.1733323335647583,1.0,0
0.20068684220314026,1.0,1
0.3348349928855896,1.0,1
0.6155794858932495,1.0,1
0.1529565304517746,1.0,1
0.21502280235290527,1.0,1
0.36700695753097534,1.0,1
0.5349211692810059,1.0,1
0.2594263255596161,1.0,1
0.29749003052711487,1.0,1
0.4508058428764343,1.0,1
0.54427170753479,1.0,1
0.4509708881378174,1.0,1
0.660920262336731,1.0,1
0.74968022108078,1.0,1
0.17212270200252533,1.0,1
0.4840417802333832,1.0,1
0.29855746030807495,1.0,1
0.3525241017341614,1.0,1
0.1111455112695694,1.0,1
0.5522582530975342,1.0,1
0.1768612414598465,1.0,1
0.5445190668106079,1.0,1
0.77784264087677,1.0,1
0.541314423084259,1.0,1
0.5792742967605591,1.0,1
0.27786630392074585,1.0,1
0.08958359062671661,1.0,1
0.30895885825157166,1.0,1
0.49663931131362915,1.0,1
0.33124735951423645,1.0,1
0.03270517289638519,1.0,1
0.3062838315963745,1.0,1
0.43660035729408264,1.0,1
0.8749082684516907,1.0,0
0.3640391528606415,1.0,1
0.26995474100112915,1.0,1
0.19140012562274933,1.0,1
0.5263979434967041,1.0,1
0.22086195647716522,1.0,1
0.4358616769313812,1.0,1
0.862613320350647,1.0,1
0.4656972289085388,1.0,1
0.5410982370376587,1.0,1
0.3204847276210785,1.0,1
1.0131542682647705,1.0,0
0.2234015166759491,1.0,1
0.7249125242233276,1.0,1
0.11692690849304199,1.0,1
0.18272051215171814,1.0,1
0.7688855528831482,1.0,1
0.2757505476474762,1.0,1
0.40260472893714905,1.0,1
0.41310423612594604,1.0,1
0.3710816204547882,1.0,1
0.20937475562095642,1.0,1
0.46789446473121643,1.0,1
0.6004026532173157,1.0,1
0.10543401539325714,1.0,1
0.18325912952423096,1.0,1
0.24766011536121368,1.0,1
0.660541832447052,1.0,1
0.20212391018867493,1.0,1
0.3862145245075226,1.0,1
0.7408020496368408,1.0,1
1.0252845287322998,1.0,0
0.3243047595024109,1.0,1
0.34177151322364807,1.0,1
0.4426571726799011,1.0,1
0.5967941284179688,1.0,1
0.6066901087760925,1.0,1
0.7940415740013123,1.0,1
0.2576000392436981,1.0,1
0.788127064704895,1.0,1
0.23244652152061462,1.0,1
0.5084942579269409,1.0,1
0.9665325880050659,1.0,0
0.6201525926589966,1.0,1
0.3130994141101837,1.0,1
0.3768153786659241,1.0,1
0.4756805896759033,1.0,1
0.18325836956501007,1.0,1
0.1535467654466629,1.0,1
0.9294072985649109,1.0,0
0.7881371378898621,1.0,1
0.8336480855941772,1.0,1
0.43728694319725037,1.0,1
0.6606983542442322,1.0,1
0.12061065435409546,1.0,1
0.5250052213668823,1.0,1
0.48380088806152344,1.0,1
1.2013349533081055,1.0,0
0.48940524458885193,1.0,1
0.19265931844711304,1.0,1
0.27801182866096497,1.0,1
0.2116193324327469,1.0,1
0.8270072937011719,1.0,1
0.5634534358978271,1.0,1
0.4527409076690674,1.0,1
0.33463162183761597,1.0,1
0.3617590069770813,1.0,1
0.7607070803642273,1.0,1
0.8472656011581421,1.0,1
0.6599337458610535,1.0,1
0.17041032016277313,1.0,1
0.39169541001319885,1.0,1
0.23909644782543182,1.0,1
0.3377232253551483,1.0,1
0.35233229398727417,1.0,1
0.33175891637802124,1.0,1
0.34071415662765503,1.0,1
0.2338559925556183,1.0,1
0.44824570417404175,1.0,1
0.7467165589332581,1.0,1
0.5529529452323914,1.0,1
0.1101851835846901,1.0,1
0.33452311158180237,1.0,1
0.5005717277526855,1.0,1
0.559085488319397,1.0,1
0.3853563070297241,1.0,1
0.34856462478637695,1.0,1
0.6020268201828003,1.0,1
0.14299294352531433,1.0,1
0.36323848366737366,1.0,1
0.2729567587375641,1.0,1
0.38287532329559326,1.0,1
0.6704784035682678,1.0,1
0.09132391959428787,1.0,1
0.7310253381729126,1.0,1
0.5629662275314331,1.0,1
0.49311041831970215,1.0,1
0.30823901295661926,1.0,1
0.3003375828266144,1.0,1
0.4669276177883148,1.0,1
0.3817434310913086,1.0,1
0.3765730857849121,1.0,1
0.8623137474060059,1.0,1
0.15161648392677307,1.0,1
0.6212464570999146,1.0,1
0.3849627375602722,1.0,1
0.17327232658863068,1.0,1
0.5514751672744751,1.0,1
